Date,KOTAKBANK.NS,INFY.NS,WIPRO.NS,TECHM.NS,ONGC.NS,NTPC.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS,SUNPHARMA.NS,DRREDDY.NS,APOLLOHOSP.NS,BHARTIARTL.NS,TATASTEEL.NS,DLF.NS
2021-08-27,-0.1511396509931613,-0.018861508025793228,0.0,-0.012266297889251598,-0.38648576370223764,-0.15600503382473674,-0.3054918056682744,-0.00475511073541568,0.0,-0.312164107079721,-0.17110221466490305,-0.03099150616658719,-0.06577190574065739,-0.08901548125199454,-0.11634155428490234
2021-08-30,-0.14009261908642945,-0.025033548772946612,-0.0039373600283032495,-0.030170512881241285,-0.368077708911838,-0.1444690264582168,-0.2984084324072843,-0.01548185913575606,0.0,-0.29843944520716426,-0.1571747746985791,-0.032526900091499944,-0.026057586077001704,-0.05186260760056427,-0.09366924424191181
2021-08-31,-0.1312499928751596,-0.02021078189483172,0.0,-0.010728765383145267,-0.3659739578501763,-0.13702640809541144,-0.28727734257901205,-0.029170779185305085,0.0,-0.2923347378257608,-0.15245417892542557,0.0,0.0,-0.04551135459120714,-0.09154378558390319
2021-09-01,-0.13474249317630282,-0.03668919238631918,0.0,-0.01848494806023926,-0.37044455906257046,-0.14111993335466833,-0.2933488520640585,-0.011262815566834283,0.0,-0.2972809789568164,-0.1417518996459035,0.0,0.0,-0.0712123384193738,-0.05668469545396582
2021-09-02,-0.12000490948796261,-0.03017249010274936,0.0,-0.017459827084941426,-0.3759668987464657,-0.13293295096392577,-0.29250569761664924,0.0,0.0,-0.2959886127299223,-0.12441019551378507,0.0,0.0,-0.06206399768393134,-0.039538812241358134
2021-09-03,-0.11235120014560973,-0.023540793344386524,0.0,-0.014624086062893005,-0.3525624283316532,-0.12921160771863727,-0.28963855415384476,0.0,0.0,-0.29647883637431494,-0.11741052483917047,-0.005740061343642466,-0.012078118141853889,-0.04985514675903557,-0.025935209920585067
2021-09-06,-0.12092122057774335,-0.0064594062261496,0.0,-0.0015033717373859057,-0.36018851907721017,-0.13330499672235185,-0.29402349328056465,-0.0021438522094895385,-0.010947685027693388,-0.30106852524174643,-0.11427545402739181,-0.00951714574929563,-0.01785465565455091,-0.054231895848673495,-0.02083407309220131
2021-09-07,-0.12572651492092624,-0.02009578742003848,-0.01777258819569505,-0.019236782885772685,-0.3691296666782665,-0.13777063586780602,-0.2857594815492197,0.0,-0.006971141540803583,-0.31385743029997715,-0.11760866572518403,-0.03300280123864874,0.0,-0.059694709435822335,-0.04761580748593275
2021-09-08,-0.10070970980441885,-0.027789714456406323,-0.03532665457999318,-0.024259408933299142,-0.36458900073658873,-0.12744232950103385,-0.28744605190754635,-0.025964181437974965,-0.01522727994596429,-0.3071287135955233,-0.11511326144559086,-0.04601960621718937,-0.004026542457536864,-0.05893774833419019,-0.051441795291582326
2021-09-09,-0.09947139406278405,-0.028737030731608937,-0.03510803543148655,-0.02056925147499522,-0.34749512562197915,-0.12361695514915028,-0.2827237594896349,0.0,-0.012948003417029175,-0.3081537370608798,-0.11497815505257447,-0.06423133746510712,0.0,-0.04765046843664311,-0.056401258908874485
2021-09-13,-0.0884738370270356,-0.02856482067138688,-0.022871203341699675,-0.023131805651839366,-0.34268752293000215,-0.12017405010468385,-0.27766437524404,-0.0002420140564941553,-0.007358998802940109,-0.3045889002119718,-0.11149170530868546,-0.05901648996799347,0.0,-0.03682371202777379,-0.03741326346044194
2021-09-14,-0.07475181816350596,-0.03186618409223185,-0.018937908073665466,-0.007721922603812881,-0.3378798654142935,-0.11328864878237821,-0.2710869338710217,-0.01108426901694659,-0.00550413487539736,-0.3036084529231863,-0.11160885056573477,-0.06167327518232091,0.0,-0.04416210054143632,-0.029903051183142404
2021-09-15,-0.07279509081602409,-0.01733986315255076,-0.018064015502297415,0.0,-0.31384163265948106,-0.04978818394659379,-0.27142415643045925,-0.01652230026760293,-0.009177563022970237,-0.30427686697597456,-0.10587032446337297,-0.049856356171925076,0.0,-0.04231942430895508,-0.02947785130405145
2021-09-16,-0.05540721960724515,-0.022622205569884035,-0.02709592591633625,-0.011263891254601921,-0.3125061265520077,-0.051318061176262475,-0.22167189964087153,-0.02098773398082332,-0.012402421369432926,-0.3039204290102392,-0.11139269170471633,-0.032269346775091634,-0.009510597383260544,-0.05439644754661277,-0.02961961463805085
2021-09-17,-0.005299435066888236,-0.028909321263821286,-0.03088341019395946,-0.009079443944076226,-0.31758088528921136,-0.0532309527355177,-0.2203226172078595,-0.013760362941611537,-0.017542856182411692,-0.3138574302999769,-0.11993287082271309,-0.026816622154661962,0.0,-0.08786367759419533,-0.05130012208049062
2021-09-20,-0.008519329588895341,-0.03089038073230055,-0.03488951362008941,-0.022903364594474063,-0.3135745862617183,-0.061264170746701985,-0.21155273895441984,-0.006579603418623181,-0.009626196732016035,-0.32579961659913526,-0.13967988935940123,-0.03279456062162034,-0.00439475796405564,-0.1752665987886055,-0.08460017602806325
2021-09-21,-0.0038132129824763883,-0.013320770046135078,-0.027460064043924204,-0.0021504207243535634,-0.2777842287035308,-0.05055312256142808,-0.18541168279088094,-0.013083392165392116,-0.011796318506670511,-0.31866994290131934,-0.1255003114210873,-0.030117952313683194,-0.00206002344201206,-0.14953265803862947,-0.06277799537453166
2021-09-22,-0.016395941844603912,-0.01421062931993644,-0.02665878495643237,0.0,-0.2860641472749388,-0.04825789795029789,-0.17866559745520538,-0.026005504700225446,-0.015930458963148264,-0.3136791827426372,-0.12681550991835389,-0.027480892058838746,-0.0019226236651074258,-0.140581825922936,0.0
2021-09-23,0.0,0.0,-0.01769968270048905,0.0,-0.2641626694683522,-0.0344866865390594,-0.18203867280598174,-0.03021921099633118,-0.01984635381900024,-0.313902006476548,-0.1356530140434471,0.0,-0.0018540564873217313,-0.13209163375147437,0.0
2021-09-24,0.0,0.0,-0.014494761024741232,-0.00443630960243413,-0.2729766808352858,-0.04940557838363402,-0.19569942207411306,-0.028984857312309042,-0.019712977957065836,-0.31336720665558415,-0.13690523488675432,-0.06931284678594518,0.0,-0.1627616596174175,0.0
2021-09-27,0.0,-0.0242084239101501,-0.04741767567936861,-0.03752864442084103,-0.2521434434434826,-0.029513904264924173,-0.19485620226082667,-0.03983922243665161,-0.027787298284985162,-0.31996230912821344,-0.1366710580507312,-0.10201202897053796,-0.004441593240567143,-0.16381459250978803,0.0
2021-09-28,0.0,-0.043512787600430314,-0.0682496665717297,-0.07062117025776715,-0.2403914282875711,0.0,-0.19806056828306862,-0.04460286893566934,-0.029229956026865844,-0.30922310810703,-0.12919376894089762,-0.13240044869892176,-0.04081651501083017,-0.1569369603959112,-0.023690457748648752
2021-09-29,-0.018252611749374648,-0.040593060895431465,-0.06657430023865041,-0.08291149281068366,-0.2267698142286605,0.0,-0.19688006054446783,-0.04646039146987757,-0.03672233069174058,-0.27696132890951886,-0.12057242367682275,-0.12995145130620778,-0.04364110623186579,-0.14732792148845997,-0.021785714447958848
2021-09-30,-0.030316231633488733,-0.050259585118317074,-0.07626197076109964,-0.09260587368575679,-0.2281052106886703,0.0,-0.20345743655160897,-0.04945191731962162,-0.042493153383071025,-0.27076746917497296,-0.12062653444087479,-0.11852409478750092,-0.05163271549085113,-0.15170461235032062,-0.006666639409537711
2021-10-01,-0.03609428066979814,-0.055957124474834474,-0.07312985724344734,-0.09875103496221505,-0.21875705170247917,-0.01374701263122613,-0.20615580532000222,-0.04434861856774441,-0.04924598541531322,-0.26332593368799295,-0.10708650935667063,-0.12289037181011897,-0.0687178373732823,-0.14581405751297238,-0.006666639409537711
2021-10-04,-0.037351365168396766,-0.04824688468458105,-0.06613725661585657,-0.0804797315502136,-0.21154559284078178,0.0,-0.20193964088769367,-0.047134965442826915,-0.05608375109418262,-0.25851330678876194,-0.0914384380359552,-0.10541475007658851,-0.06113973593178157,-0.12850468622972422,0.0
2021-10-05,-0.0415096021910224,-0.04028134262454519,-0.057688103477912644,-0.07127817845504025,-0.1258091160462388,-0.001030524548252254,-0.20834843829805472,-0.05189615206480458,-0.0586781576543578,-0.26876222701660823,-0.09289783717229738,-0.11836677953581642,-0.036545256322134456,-0.13330923479733825,-0.020617315346909804
