KOTAKBANK.NS,INFY.NS,WIPRO.NS,TECHM.NS,ONGC.NS,NTPC.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS,SUNPHARMA.NS,DRREDDY.NS,APOLLOHOSP.NS,BHARTIARTL.NS,TATASTEEL.NS,DLF.NS,Date
0.0,0.0,0.0,0.1499999999999999,0.1499999999999997,0.12263807432419917,3.296398006502707e-16,0.0,0.0,0.14999999999999997,0.14999999999999994,2.115688654811705e-16,2.0217817985327607e-17,0.14999999999999997,0.12736192567580082,2017-11-23
0.0,0.0,1.1486043307114398e-16,0.14999999999999952,0.14999999999999952,0.12310450169564031,0.0,6.830072602646973e-17,0.0,0.14999999999999952,0.14999999999999952,0.0,0.0,0.14999999999999944,0.12689549830436184,2017-12-22
0.0,2.417126405568092e-16,1.6072993805219372e-16,0.14913987087397632,0.13889668335030259,1.145742858348325e-15,9.42408848351822e-16,5.1565602359480375e-17,7.999340949753859e-16,0.14999999999999988,0.14999999999999997,7.545153133587581e-17,0.1360634346630594,0.14999999999999983,0.12590001111265875,2018-01-23
1.0620371577822253e-16,1.0084310239414955e-15,2.2873550192802794e-16,0.14999999999999797,0.12382677929613987,3.7397937944484096e-15,3.34238965251922e-15,1.338178368916596e-16,0.0,0.14999999999999758,0.14999999999999797,2.22573337236753e-16,0.14999999999999625,0.14999999999999786,0.1261732207038637,2018-02-23
0.0,0.0,0.0,0.14999999999999983,0.11648305735209209,3.020528316910747e-16,0.0,0.0,0.0,0.14999999999999983,0.14999999999999983,0.0,0.14999999999999983,0.14999999999999983,0.13351694264790828,2018-03-27
5.110781339839534e-18,0.0,0.0,0.1499999999999998,0.11476181951892077,0.0,0.0,0.0,0.0,0.1499999999999998,0.1499999999999998,0.0,0.1499999999999998,0.1499999999999998,0.13523818048108013,2018-04-27
0.0,0.0,0.0,0.14999999999999872,0.11402432121869027,0.0,0.0,0.0,0.0,0.14999999999999872,0.14999999999999872,0.0,0.14999999999999872,0.14999999999999872,0.13597567878131595,2018-05-29
0.0,0.0,0.0,0.14999999999999952,0.11245125734940006,0.0,0.0,0.0,0.0,0.14999999999999952,0.14999999999999952,0.0,0.14999999999999952,0.14999999999999952,0.13754874265060216,2018-06-27
0.0,0.0,0.0,0.0,0.10846065078648624,0.0,0.0,0.0,0.0,0.14999999999983674,0.14999999999983674,0.14999999999983674,0.14999999999983674,0.14999999999983674,0.1415393492143299,2018-07-26
0.0,6.807138987334845e-18,5.984495401261012e-17,0.11152663430207742,1.217918615771061e-16,1.0608956480090589e-16,0.0,4.554873192885204e-17,1.5281020810555857e-16,0.14999999999999986,0.14999999999999994,0.14999999999999997,0.14999999999999983,0.1499999999999999,0.1384733656979226,2018-08-28
3.669668511596052e-16,3.2311934361203916e-16,1.452762593066617e-16,0.1131600544238131,1.164500011589884e-17,8.396518976974885e-17,5.900430626278127e-17,2.7366278388775507e-16,0.0,0.1499999999999997,0.1499999999999996,0.14999999999999963,0.14999999999999977,0.14999999999999972,0.13683994557618728,2018-09-28
0.0,1.857555240742698e-17,9.652060308102928e-18,0.11406241286565172,0.0,4.262874701060734e-17,0.0,1.6382222110375262e-16,0.0,0.14999999999999997,0.14999999999999997,0.14999999999999997,0.14999999999999997,0.1499999999999997,0.13593758713434853,2018-10-31
3.104976164733632e-16,0.0,2.4141648502972307e-16,0.10987924520181896,3.474437050271506e-16,1.0820022528325018e-16,2.8095988353671124e-16,8.494253631929495e-17,1.9319592348751143e-15,0.14999999999999977,0.1499999999999999,0.14999999999999908,0.14999999999999994,0.14999999999999988,0.14012075479817926,2018-12-03
7.487153305348354e-16,4.2147600982439806e-16,4.139950148342481e-16,0.10893541180324026,7.06649691487943e-15,4.560078490180614e-16,2.9804273166037955e-16,6.777000882370348e-16,7.507706262701658e-14,0.14999999999999936,0.14999999999999908,0.14999999999999936,0.14999999999999966,0.14999999999999944,0.14106458819667772,2019-01-02
0.0,0.0,0.0,0.10781841150920021,0.0,0.0,0.0,0.0,0.0,0.14999999999999833,0.14999999999999833,0.14999999999999833,0.14999999999999833,0.14999999999999833,0.14218158849080806,2019-01-31
2.5397073921540696e-15,3.3875797084923793e-15,2.8140333711157584e-15,1.0107006870491728e-13,0.10653364419157868,2.4512172576344315e-15,3.3333018372323233e-15,2.154059179933098e-15,1.519057044834691e-13,0.14999999999999683,0.14999999999999442,0.14999999999998756,0.14999999999999433,0.14999999999999664,0.14346635580818184,2019-03-05
8.775187648908287e-16,8.279842781353974e-16,6.929740026066399e-16,1.2956406935502798e-14,0.10745683465456367,5.417549045992242e-16,7.497048812819439e-16,4.839804813329029e-16,1.8106780222219463e-15,0.1499999999999991,0.14999999999999786,0.1499999999999982,0.14999999999999952,0.14999999999999905,0.14254316534542374,2019-04-05
3.170850340641417e-16,1.9647685973754912e-16,0.0,0.0,0.10807373754524886,8.856316819145676e-17,2.9443452602161447e-16,0.0,3.6492931668047725e-15,0.14999999999999974,0.15,0.15,0.14999999999999997,0.14999999999999916,0.1419262624547478,2019-05-10
2.7730059070725446e-16,3.4294847159063715e-16,2.973941926543536e-16,1.8140817842731516e-15,0.10852504545880674,3.190265670942812e-16,4.737156727142652e-16,5.150570961432385e-16,2.188723049150167e-15,0.14999999999999986,0.14999999999999902,0.14999999999999958,0.1499999999999991,0.1499999999999995,0.14147495454119013,2019-06-11
6.556162643054824e-16,4.954524983750613e-16,1.597225194013467e-16,5.584830121159787e-16,0.11066906952625159,3.742386954911818e-16,5.714762196945363e-16,5.772691048162486e-16,4.622284780519586e-16,0.14999999999999966,0.15000000000000002,0.14999999999999922,0.1499999999999993,0.1499999999999995,0.139330930473747,2019-07-10
1.2114630502758622e-17,1.4977600068683168e-16,8.789516169222151e-17,9.45901101073195e-17,0.11215924209351422,2.9799163833287396e-16,6.95721449772165e-17,2.9892156203936883e-16,1.1505962678025725e-16,0.1499999999999999,0.14999999999999986,0.14999999999999983,0.1499999999999998,0.14999999999999986,0.13784075790648537,2019-08-08
0.0,1.9609347819573377e-17,1.170774290601257e-16,9.977138590418388e-17,0.12210761376279171,0.0,1.204143069997744e-17,6.38917984294947e-18,2.666477774357109e-16,0.14999999999999983,0.1426422076412258,0.1499999999999996,0.14999999999999983,0.15,0.13525017859598276,2019-09-12
1.4359371234786856e-15,5.5407250659842297e-17,2.2115467700959273e-17,4.1756889275262723e-16,0.14809389691495067,2.8780577457387337e-16,2.6701513912527976e-16,2.2623052194601412e-17,2.1870602529065707e-14,0.1499999999999998,0.12045601242697408,0.14999999999999933,0.14999999999999958,0.14933182443341006,0.13211826622464204,2019-10-15
0.0,3.081281127681045e-17,0.0,0.0,0.14894652217722407,0.0,0.0,0.0,0.0,0.14999999999999789,0.11877267834903056,0.14999999999999789,0.14999999999999789,0.14955849753277697,0.13272230194097473,2019-11-15
1.8099279325159864e-15,0.0,0.0,4.0908092504852733e-17,0.14942267688649272,0.0,0.0,2.4489819015915863e-16,1.1538508754579255e-14,0.15,0.11673833623739108,0.14999999999999986,0.15,0.14905011733830448,0.13478886953779845,2019-12-16
0.0,2.0052647158106803e-16,2.081770584491258e-16,3.0006594542434746e-16,0.14922406508171285,2.075966291220198e-16,3.6401073901361798e-16,0.0,0.0,0.14999999999999408,0.11738575502517135,0.1499999999999944,0.1499999999999944,0.14878306661778434,0.13460711327534738,2020-01-15
0.0,1.3625739682249765e-16,1.3576230606482751e-16,4.2471367803662604e-17,0.14999999999999544,0.0,2.011661561465747e-17,2.198379452774268e-16,0.0,0.14999999999999544,0.11707118541043746,0.14999999999999536,0.14999999999999544,0.14863692318127197,0.1342918914083082,2020-02-13
3.680017982009548e-17,0.0,0.0,0.0,0.14322758741867356,0.08260397510439034,0.10206631557993834,0.0,0.0,0.14294326233490665,0.0,0.130487185561977,0.14184481183630662,0.13201629010349658,0.1248105720603108,2020-03-17
0.09161891512152462,0.032002793383222594,0.0,0.08071824678081009,0.10875255667567892,0.0,0.06925548371973335,2.8592394598819927e-18,0.09452726763214159,0.09888329666322353,0.0,0.1080644582131006,0.10403016561872498,0.1078678562368975,0.10427895995494228,2020-04-21
0.09440582713379451,0.06882596974331401,0.0,0.08881124774815381,0.10527065503201313,0.0,0.05994399549544933,1.4252108664852227e-17,0.08640583293789378,0.08696926926880026,0.0,0.10399777447778755,0.09913370600736585,0.10475809243061045,0.10147762972481744,2020-05-21
0.09581224924675075,0.06713448702596603,6.1557625789142775e-18,0.09209141219425618,0.10503909494666253,2.1524152749135554e-19,0.062339845034620485,7.34116441776314e-19,0.08576339146409381,0.08509785302397926,4.2367886660761295e-19,0.10293125789919748,0.09844465627584269,0.10449774952781511,0.1008480033608158,2020-06-22
0.09638303122050654,0.07418741111407753,2.6099590391407647e-18,0.09373118239431893,0.10475512174259256,1.7205744445237492e-18,0.059240471820584194,0.0,0.08509705455275474,0.08150241199065249,0.0,0.10244048692950314,0.09781089334480778,0.10433352399939815,0.10051841089080414,2020-07-21
0.09884646518626815,0.07264216983247998,0.0,0.09450296777150148,0.10469253939266208,0.0,0.057279209869496285,0.0,0.08637829410780398,0.08061814506215277,0.0,0.1031435061578621,0.09668091568219583,0.10451513784960213,0.10070064908797503,2020-08-19
0.09802582868197365,0.06726824396796399,2.173431275741205e-17,0.08838738520334265,0.10382944557468039,0.02948784252580818,0.053607858160275246,0.0,0.08142430877378515,0.07997171506757488,0.0,0.09986074402682377,0.09515799507369048,0.10355144120133447,0.09942719174274722,2020-09-17
0.09188835278917314,0.07727990276285066,0.035227182451554706,0.09120623617917323,0.10163687825782894,0.03390513027105369,0.04005574763506867,1.2768584002048655e-17,0.07166869305950073,0.07213159654280499,6.01116690709066e-18,0.09394320791388497,0.09172587428382904,0.1012124554922333,0.09811874236104387,2020-10-19
