Date,KOTAKBANK.NS,INFY.NS,WIPRO.NS,TECHM.NS,ONGC.NS,NTPC.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS,SUNPHARMA.NS,DRREDDY.NS,APOLLOHOSP.NS,BHARTIARTL.NS,TATASTEEL.NS,DLF.NS
2015-02-09,1.0060782633127996,1.1390293831080898,1.1827462633955956,1.0870668544915891,1.035750638194512,0.9794782656015479,1.0020429240579227,1.081901698237714,1.027654932824539,1.1450375754383875,0.9653014723420693,1.0945908163964426,0.981261920751173,0.8590677227439449,1.1433771425733406
2015-02-10,1.0215717125838082,1.1539200324452852,1.1732523452477626,1.0647317830061764,1.0308095198160372,0.9678344871405885,1.0074901706215413,1.0753725889551116,1.0555556162154507,1.1184014193856189,0.9750816696410698,1.0793588175956066,0.9814000422288621,0.8845344417119408,1.1466523004867715
2015-02-11,1.0318608835970573,1.1572376373776603,1.1655839689574075,1.0952766823805582,1.0026159691101415,0.9890049237561737,1.0108946875710638,1.0891272561861767,1.05361722060243,1.1260639398110284,0.9819033384860392,1.1346477857063604,0.981261920751173,0.9024600419259425,1.152838528719902
2015-02-12,1.0301924222743515,1.1705835073138813,1.1809205522321256,1.1213120780927193,1.006976035082552,1.0027655351055595,1.0088521524007938,1.080192323994347,1.0742559786565906,1.1233276562785104,1.0375956515268199,1.1503242787663015,0.9718930315858851,0.9032018531538468,1.1553858876989815
2015-02-13,1.0404418388939145,1.1629358234953482,1.2062988431914141,1.1125435536296602,0.9869205068158265,1.0108810671405368,1.0296881694640174,1.1132804505141924,1.1045045119523218,1.1439429644954477,1.0415666870765776,1.1523226969627092,0.9782308715043965,0.9062924413598972,1.129548711985267
2015-02-16,1.026894764737781,1.1541479090246853,1.2077594459833885,1.1175541583742021,0.9895364759259672,1.0161734846824948,1.061146847185723,1.1312769721492568,1.110674325203729,1.1125636839981428,1.0438405081213997,1.1534325781332981,0.9957289669426261,0.9143280784778621,1.131732359623727
2015-02-18,1.0390910457570641,1.1631379283187444,1.2214530839128745,1.1147403038903287,0.9667200971779912,1.0306398986066279,1.0710880794559705,1.1347507938240469,1.1224678566682245,1.116273072432637,1.0447750509364926,1.1599608194902948,0.9699641455902693,0.9086412857019395,1.0913390798052918
2015-02-19,1.0386542367113618,1.177420906777541,1.204108108309445,1.0908056885124815,0.9691904801839644,1.0348739476073572,1.0601932946629944,1.1145544473815587,1.1362818305866882,1.1149354494077708,1.053698978266789,1.1595611358510134,0.9829153662400822,0.9278030807800234,1.0935227274437518
2015-02-20,1.0315032163750935,1.1563511398364477,1.186763132706015,1.0831165211619107,0.9611973978436587,1.0278171673374852,1.0787143607557148,1.1359221794798637,1.145263385957699,1.1106786742268628,1.0602400579856774,1.1865173761926036,0.9626617623678662,0.9264432731659227,1.1015286411393148
2015-02-23,1.0462815758445962,1.1474879447100903,1.1863065990989028,1.0709947343778494,0.9441942446330477,1.0306398986066276,1.0629170637776733,1.1078672104543765,1.1249794882897635,1.1051446633043231,1.055848138746798,1.2056135854963492,0.9570130252465405,0.9082705148157805,1.0665940414550663
2015-02-24,1.0728586723965203,1.1511343090825366,1.1922405201554127,1.075831943529076,0.9157100502686102,1.0345210942229681,1.077761099898725,1.1094974654698317,1.1318590223136213,1.107333722640315,1.0464881051501587,1.201616410484241,0.9425462799733394,0.8878722554180286,1.067321965807121
2015-02-25,1.0667011449387722,1.1738252381619703,1.2119589964590498,1.0647508010240228,0.9218135670979879,1.0306398986066279,1.0886557874697882,1.1162640432474125,1.1298934857304013,1.0833738692115489,1.0214452170816661,1.1663113985913671,0.9605952564249817,0.8675978108619847,1.0731444826996315
2015-02-26,1.0593914739913934,1.1436892387404782,1.2011866487665086,1.0591819057840635,0.9282083735912104,1.0821542891901275,1.0776246975547825,1.1110249984624945,1.1223859658098652,1.0529068999582665,1.0129886640141677,1.1544986645419444,0.9626617623678664,0.8535046774458344,1.095342162070777
2015-02-27,1.0628872918903383,1.1475638187943769,1.1946139362026242,1.0929639966587854,0.943903600974506,1.1181437056963273,1.0723139505570194,1.1112622453349856,1.1375646313850696,1.0689612208796966,1.0210403788117777,1.1565414418657842,0.978782153742145,0.866979747111892,1.1350072667017506
2015-03-02,1.1160814840302953,1.1607069904786094,1.2132369180857827,1.1023297951698574,0.9302426442899837,1.1255533393505883,0.9349039987081161,1.1063796803206438,1.1588313753359087,1.1252734597077443,1.054867105358029,1.1973533064537347,0.9618353405416638,0.8716774357959767,1.1248182070385424
2015-03-03,1.1192593891009621,1.1638221514855356,1.2277520286878847,1.1210033906215597,0.9315502764785252,1.1199079726182721,0.930273902323284,1.1231886378583293,1.1840840203326424,1.1469836226924528,1.0614857379365454,1.2472688378710022,0.9623864221672443,0.8731608561600961,1.1011644281278805
2015-03-04,1.120490919056754,1.1520712480540856,1.2041081083094451,1.109826142830594,0.9316960974937119,1.11144025784069,0.9376275733789692,1.1553985852728537,1.17526601270447,1.223911251012382,1.056050557881742,1.2593477266850186,0.9678975393413008,0.8607985033358951,1.121543049125112
2015-03-05,1.12208011623451,1.1383711012483295,1.2192620104189216,1.1093058883708689,0.9299522355424612,1.1160266811959627,0.9430749171645009,1.1547969910314926,1.2070705503003292,1.2633784449908838,1.0719515683420182,1.2509990680068326,0.9586662701232821,0.8486833760117314,1.1219068858834356
2015-03-09,1.0842206004332395,1.1092229908818017,1.205203602729924,1.0835599590726852,0.9184713705718992,1.0712163133039152,0.9215579578226077,1.1687812591592426,1.2008463771172302,1.2661148910732891,1.0800655105667836,1.2107204159328515,0.9464040519645708,0.8314995196617377,1.0989811567425318
2015-03-10,1.070872298245537,1.1132496582063263,1.1946139362026245,1.0945250984368553,0.9138207196687016,1.058161217111369,0.9221026922011609,1.1708149779125496,1.1772043303261976,1.2462294318515699,1.0706432495429894,1.2061908185184582,1.0139157639537055,0.8198789107015446,1.0545851709117224
2015-03-11,1.0931987327033243,1.1052471040896654,1.1954355781812325,1.126071861576986,0.8995787105781149,1.084976924653301,0.9211495285660841,1.1523831897127281,1.1766311723089735,1.2282291449510185,1.0802058051298244,1.1964648823010142,1.0734363911475877,0.8043020201017924,1.0556770574398042
2015-03-12,1.0885110169210626,1.1235312324435225,1.1964396473660943,1.101154671170351,0.9074263829975174,1.1269645612762058,0.9441645803654333,1.160012876266504,1.199372029701581,1.2602163620278595,1.0692416410308536,1.209121568502628,1.0961698623349159,0.8238347207938285,1.0877002105512419
2015-03-13,1.0656680199877775,1.1245948260317469,1.1671358276790074,1.0862766930739638,0.9123675601037473,1.1252006775781376,0.924417934837403,1.1552799064309869,1.1776957534676498,1.2303572480791691,1.0517210717805214,1.2278177555477987,1.1029211639317387,0.8072690629217206,1.1455605393763941
2015-03-16,1.0447717651330015,1.1480194871776626,1.1799163983942684,1.089957660883972,0.9068450369526792,1.0997962877677923,0.9135231500444267,1.1517658602747798,1.1741741345930081,1.252553922877394,1.031926681485367,1.2640999098482582,1.0702674210352903,0.8065273190577127,1.1957787912643068
2015-03-17,1.0643968579595107,1.1347750935307055,1.1747127787337457,1.1034284410193074,0.9132395498071276,1.1139096566955982,0.9260521379730624,1.1695646946513087,1.1962597091361507,1.2672097458410605,1.0706900486824205,1.2887912386095537,1.065169464621293,0.8222276876796907,1.2008733838047627
2015-03-18,1.0669793033733643,1.1292039011317458,1.1528032289361554,1.0793778901803557,0.8987067208747347,1.0772144376146513,0.9169277642158624,1.1725957145967787,1.199372029701581,1.270371828804085,1.0674506225365539,1.2797315922883759,1.053320507528725,0.8202497489516005,1.1972345145507122
2015-03-19,1.0533132106785952,1.1296849173934698,1.1594675360416484,1.0593745901143408,0.9065542171108729,1.0920335133112349,0.9079395011368658,1.1660981865185949,1.205104857734522,1.2743247982451125,1.0667187045669084,1.2853717481119447,1.0524938850903545,0.8322413982535389,1.1932314322852269
2015-03-20,1.0644368569956197,1.1433599706473276,1.1916013900360551,1.045730482065469,0.9049557063527705,1.0267586071843187,0.8918697883585912,1.1497559659388414,1.1648647818146773,1.2486620721940955,1.0673105336840165,1.2560618779351955,1.0478094906607527,0.81270856283371,1.1637555127351653
2015-03-23,1.061377603499955,1.1312042641404934,1.1778167501359322,1.0125839043137885,0.9138207196687016,1.0595726306489253,0.8917335804584746,1.129148066537721,1.1480752840598907,1.2457430825879416,1.0772932529732127,1.2054358103673277,1.0560763168809637,0.8193843249736776,1.1597528067227911
2015-03-24,1.0652709653357615,1.1200617097915477,1.1908711732930641,1.0169778109137988,0.9226527279864309,1.0775672909990406,0.8894184350441454,1.111380924176854,1.1732187412454782,1.2614326415616504,1.093739396266418,1.2036150544268447,1.0852852479340722,0.8088763654914446,1.1652111106038672
2015-03-25,1.053988546086415,1.1239364593964727,1.2070293138933943,1.011890254260748,0.911612732271208,1.0398136075708961,0.8899633638665245,1.1145702933893904,1.1800984312519234,1.2795547596029406,1.093474749704319,1.2663200108087294,1.0884542180463699,0.7989863350315115,1.2012374713984937
2015-03-26,1.0371841803934536,1.0870897999035098,1.1537162114973845,1.0038734491009498,0.8879132055464385,1.0161734846824957,0.8781152209946457,1.0834526124027715,1.197816103392747,1.249939064110896,1.0732598871410488,1.2320807467052075,1.1012676181367456,0.780318990953502,1.159388844546764
2015-03-27,1.0322183061766,1.1153510736267715,1.1176569134281753,0.9957797597124218,0.8977759446887925,1.027464313953097,0.8647690828872238,1.0786805261982728,1.176085155261949,1.2298710613654285,1.0638218892637756,1.2025488551451016,1.037476058191573,0.7790826613616268,1.1277295281936501
2015-03-30,1.042308705221418,1.128444312533747,1.1381969470574245,0.966564497272574,0.9279519682137217,1.0415776828809027,0.8921421069369112,1.0990909599633452,1.180535104505215,1.2293845495519125,1.0669053868483744,1.190647515713912,1.073022929469277,0.7971319416895436,1.1608441915800585
2015-03-31,1.0434213389597853,1.1235565803219598,1.1481474834653658,0.9708042293364513,0.901897341065666,1.0362851695329756,0.887511816108253,1.099620748518871,1.1785694119394075,1.2453172831574355,1.0866687148575773,1.2160937397532408,1.0837696230046001,0.7831622189317222,1.1517468930272283
2015-04-01,1.0813999956209033,1.101068688596567,1.1560896275445958,0.975429397740661,0.90219191948378,1.0426362430340697,0.9054882450443333,1.095790557884748,1.188943423867708,1.314947559374396,1.100654149113992,1.234567792541957,1.108570101665233,0.8002225298955938,1.162299914866464
2015-04-06,1.1104401520844112,1.10322139320248,1.1340890757763684,0.991848241361253,0.9339869497532395,1.0733331461923423,0.9287757126439156,1.1271614425629328,1.2103193556296936,1.4221600197985782,1.1455692889030218,1.2533529235881877,1.1044363876368755,0.786500234729499,1.2187046458229145
2015-04-07,1.1018988288600289,1.0937499337691314,1.1229517043653277,1.0064944162152103,0.9391393118657567,1.1029716808093861,0.9276862438868093,1.1328753135265641,1.2334699012879808,1.4011797058090878,1.1477494088137312,1.2448707360353137,1.1153212026498878,0.8245765993856298,1.1786755790159138
2015-04-08,1.089782301270541,1.1145409588229236,1.125233864482914,1.0364804159761656,0.9214750603192787,1.1015601714658612,0.9430749171645013,1.1152668528664949,1.2332786666358875,1.3992338211049102,1.1697399644388284,1.2274177332892242,1.155001587343781,0.8310049339338709,1.1779476546638594
2015-04-09,1.1366597037355826,1.121860052752412,1.1267858925105052,1.0335510997896398,0.9130845085344366,1.1103814102696163,0.9455262704789469,1.1239403813347346,1.2437345694225477,1.3542322911040934,1.165005434357216,1.2164488385188945,1.1220722033284583,0.8556062962878402,1.1593888445467646
2015-04-10,1.130144753698293,1.1314574038228173,1.127790215654355,1.0178259739018674,0.9119070757783031,1.0983846826182986,0.9441645803654336,1.1235447851951768,1.2437345694225477,1.361894730254559,1.182806489878378,1.2396303767241243,1.1351611442316243,0.8473234336698381,1.1528385287199034
2015-04-13,1.1485777039990626,1.1339142829699824,1.1396575498493995,1.0243007629812206,0.9180894639823873,1.110028365273289,0.9573744133508258,1.123552763604714,1.2613706626701862,1.3998417576844464,1.1821678616218396,1.2431386983496955,1.1730505637954232,0.8535046774458351,1.1411934949348825
2015-04-15,1.147227155504635,1.1212011774640587,1.1076150364376136,1.0172862276658445,0.9336927824294093,1.089210877848062,0.966771105686346,1.1187805665889716,1.2801253070517247,1.3589150282653957,1.1691637693199484,1.2323918249627228,1.1439791523834997,0.8348372660039292,1.1160847452440372
2015-04-16,1.1269664816639924,1.1115526219836989,1.0990338468920215,1.0114278660119078,0.9646049583608493,1.1015601714658612,0.9535612727009538,1.1121960516845824,1.271716909697938,1.3232179351043978,1.1463323720138714,1.2231549678780116,1.1518325169253993,0.8349610134817408,1.0924309663333753
2015-04-17,1.1016604248191237,1.1037531052210792,1.0714644824387798,0.9883024300695326,0.9715232640604248,1.1149681210427964,0.9583276742078157,1.108088943752769,1.2552279903889783,1.2621622467320381,1.1360070418819421,1.1708853551331941,1.1186276924033705,0.8554827509017184,1.070960584225766
2015-04-20,1.089226106722569,1.0798976996927492,1.050559255785039,0.9748125642365726,0.9473823395305229,1.0895639228443894,0.9312270659583614,1.100547130515147,1.184821038057881,1.269520961417567,1.1110419123835804,1.136646316775868,1.1085701016652332,0.8516503514677639,1.0644107700697192
2015-04-21,1.0750038194798273,1.0851906588574867,1.055580109627324,0.9828296401154859,0.9431135952168379,1.0680408244563535,0.9313630794146518,1.0902032333612786,1.1299480796359753,1.1581122756455993,1.0783369252101445,1.086641615611345,1.0975475663988679,0.8610457288359333,1.0109170467241166
2015-04-22,1.082353367142104,1.0827087709339367,0.9942335225694636,0.9709582008332489,0.9194142446753327,1.0775672909990408,0.9353125251865535,1.0877024452163087,1.1281734657396738,1.177085748723071,1.1120698477670317,1.1216360007390953,1.1005789165638964,0.8687103929760497,0.9956332691027486
2015-04-23,1.0945097714464898,1.0747569973496645,0.9754278595210636,0.9484498691140782,0.9066078355510129,1.0549858240697765,0.9317717031150016,1.0935035246286324,1.1748018085245122,1.145706468225766,1.0991434111800198,1.1525001334724403,1.1018188000684104,0.9134627892277339,0.9912666009143473
2015-04-24,1.0871205917117384,1.0105349682460614,0.95525293426331,0.905744808521049,0.9328094582693515,1.0571026569582027,0.9477054024369856,1.0841728854860013,1.1682772908694672,1.1522743777082356,1.0852360440594906,1.1505017152760328,1.099889914072795,0.9160587917059171,0.9537847049598709
2015-04-27,1.0621722020888338,1.0051913133244486,0.9746063021954516,0.9053593721807167,0.9107296430221699,1.0461645852660213,0.9392617765146292,1.0839117033848982,1.131040035738732,1.1267329951482943,1.0545399228030232,1.0456523145136651,1.077431983698257,0.9121027795219439,0.9021106043678492
2015-04-28,1.0663038456443348,0.9931624309853158,0.971776352541128,0.9382743497293038,0.9054302266116149,1.0676878752659953,0.9193791175303083,1.0821310775119135,1.1438983823357847,1.124847741552183,1.0628408558750082,1.0369479927043364,1.1042988679956907,0.9179132524117817,0.9323145736876689
2015-04-29,1.0565706245366355,0.9932892551530175,0.9889387316323122,0.9510707685485597,0.9017503454953835,1.069804803960391,0.8937765045163969,1.0391738800169124,1.174774979519488,1.143882089562552,1.0535588894142545,1.0347276659976696,1.0673741923479516,0.9146988493640235,0.9734352761873442
2015-04-30,1.0590338067694307,0.9837164042059182,0.9833700036002938,0.9579308586086877,0.8949792702771101,1.0606311908020927,0.8779790130945294,1.0403059276812607,1.200027312551047,1.1418753299254774,1.0310701029509108,1.0099920909820397,1.0501516377225122,0.890962910987977,0.9930856592882618
2015-05-04,1.0637216448729039,1.0094712051068107,0.9880259183770752,0.943130712257934,0.9666659501880603,1.0750976047262257,0.8993599589801322,1.0765282394143432,1.2276276514700128,1.1526999333139112,1.057483434390336,1.067235005288671,1.0826675600595235,0.8941772466718387,1.006550253118012
2015-05-05,1.1308197221424794,0.9940995395078915,0.9948725680358264,0.940355909006435,1.0072928125919847,1.0620425085336795,0.8886013820872727,1.0774695809285013,1.2803438386566048,1.1657136773132806,1.0598505451482652,1.066480110010638,1.066547469603497,0.9397947300819636,1.013828430588076
2015-05-06,1.0735736398768163,0.9734855257255973,0.971958864400378,0.9387372117365966,0.9653409933118507,1.0204074378772563,0.8670846171892054,1.0767337942711723,1.227026962526121,1.1398076953555054,1.044510507229648,1.0427659236569278,1.0752274565837672,0.9090121913158937,0.9577875363899492
2015-05-07,1.0394090809065553,0.9846028169716186,0.9825486155806736,0.9469850079814789,0.9422303297845349,1.0055882663747036,0.8785237474730826,1.0711624265667767,1.2210482279442199,1.1285573738115091,1.0225510138905027,1.0383247058781055,1.0847342666145763,0.9081466999740744,0.9388647640968268
2015-05-08,1.0563324651381525,0.9916683473412168,0.9868391680269716,0.9580082165958694,0.9288349987350065,1.0020600199487213,0.8933678808160473,1.075712779472885,1.203057508284237,1.1435782025477286,1.0435914955575314,1.0533347961686825,1.0965834243193122,0.9066632122460587,0.9676129474213895
2015-05-11,1.063920172198912,1.0097498622185987,0.9886648791904414,0.9732707511954645,0.9391393118657574,1.0228775073739484,0.8891461164658256,1.0772958288985781,1.24662859235698,1.1729504795831274,1.046472368296683,1.1107559370967275,1.0917608081059373,0.9323771567140919,0.9479621880673609
2015-05-12,1.0478707730223538,0.9861729442510306,0.9746977274310685,0.9499913437562928,0.9116127322712091,0.9995901420639677,0.8831538438579148,1.0611748983722413,1.2407315146595577,1.1550106612407542,1.0804860856901541,1.1004085216028408,1.0789475083216455,0.874273505638058,0.9133915505591398
2015-05-13,1.065866669634998,0.9910349047068142,0.9900341413997948,0.9502226732402711,0.9158814765848943,0.9766558217503144,0.8929593543376108,1.0607080506030657,1.2463009509322478,1.1603625350142646,1.088350912495796,1.0974331867450433,1.0541472302731807,0.8888614268737651,0.9097526185962375
2015-05-14,1.054187073412424,0.9799431308902571,0.979535900108112,0.9488351024150745,0.9307486426254057,0.9812425325234944,0.8843796177370509,1.0849247397736492,1.2330329160695155,1.1486253765569767,1.096215533590935,1.1080467570035237,1.0636540403039896,0.9059217378376367,0.9239446351072272
2015-05-15,1.068290097474107,0.9935930058167037,0.9830963204644146,0.9533058932438148,0.938844909630908,0.9604248534863291,0.8890100057876223,1.1129085679807622,1.2360904867467855,1.1509971419666045,1.0890670936119629,1.1090682585385414,1.0801872915200756,0.9002346756061281,0.9097526185962375
2015-05-18,1.0840219507860211,1.0094458572283729,0.9936858176857223,0.9444413988544007,0.9472352265047311,0.9607778984826564,0.9069860458360506,1.120197288338062,1.2524435452221618,1.1638892173751227,1.1283136747805447,1.130073716291439,1.0952053190310254,0.9003584904478361,0.8937409793316667
2015-05-19,1.0943109994780589,1.024285895584206,1.0089312296838115,0.9546933963892325,0.9350172694835813,0.9604248534863292,0.9057604664007407,1.1166781448646506,1.269314699861427,1.1640109672409176,1.13253413431518,1.1323384021255378,1.0967210442665816,0.91074303927174,0.903930101703727
2015-05-20,1.100230367537324,1.0369224488017377,1.0297451157549313,0.987916858369643,0.9260382655955691,0.9607778984826565,0.9041265549308203,1.1060178816103792,1.273300522916028,1.174105802909077,1.1240462103959754,1.1604494471306381,1.1037478866761945,0.8933118900578126,0.8970160745362458
2015-05-21,1.1103606432970397,1.037504941352725,1.030201395403056,1.0107340129195312,0.9370783200385469,0.9523097046752287,0.8917335804584753,1.1039998980536596,1.2491670529835435,1.1934443630340452,1.1273012705400696,1.151656294193347,1.092449710290955,0.8462107841918789,0.9035663903631072
2015-05-22,1.1022563737607827,1.036492043521376,1.0233549150502967,1.0283864558685234,0.951062514285529,0.9551323401384022,0.8964999819653371,1.1114671353243566,1.3272452289606027,1.2208098804323693,1.1346053305145554,1.162758604965267,1.0881785769274963,0.84386187248594,0.8966521123602186
2015-05-25,1.0925630293679809,1.0214748243430187,1.0281018317977153,0.9997109396646984,0.9701984833674804,0.9473700447116905,0.8628626583951577,1.1020455201507515,1.3688234794973388,1.2188637519033605,1.1167887438504174,1.1342038558127463,1.101956620627848,0.8208678127016945,0.8828239326075522
2015-05-26,1.0983632565673989,1.0166632205420578,1.0192467051572567,0.9870691014602483,0.9494433313577345,0.9350208468998604,0.8552361826515875,1.0811933927687944,1.3724542861831268,1.2099852770439359,1.1048904483573596,1.1013856640104258,1.1037478866761945,0.8229694315436998,0.8508006540784108
2015-05-27,1.0921262203222784,0.997011832711803,1.008474611423703,0.8465434786404675,0.9774113087574152,0.9473700447116905,0.8653142061534295,1.1220480577282295,1.4079989742585075,1.1865116103289106,1.117162519834354,1.0896615353427699,1.1263435373040855,0.8113487552196104,0.8689956274371823
2015-05-28,1.0870410829243662,1.0213735176047811,1.0124914807341223,0.8403768355940437,0.9653409933118513,0.9501927759808332,0.8755277570019969,1.121277587151662,1.4508598696110375,1.1612741960587372,1.0988787646179212,1.0855758678219924,1.1104986867425972,0.8028185997376747,0.8689956274371823
