Date,KOTAKBANK.NS,INFY.NS,WIPRO.NS,TECHM.NS,ONGC.NS,NTPC.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS,SUNPHARMA.NS,DRREDDY.NS,APOLLOHOSP.NS,BHARTIARTL.NS,TATASTEEL.NS,DLF.NS
2015-03-20,-0.0011552969302504046,0.016686138137230744,0.02096205238228377,-0.03732585930179233,-0.008123758532289305,-0.08748845637535896,-0.03520934119969976,-0.004781473702949679,-0.010894979976952879,0.014877649677362825,0.014822810269554232,0.02300351355873298,-0.04996882376843881,0.006738149845978425,0.015883030824958455
2015-03-27,-0.030268165375217482,-0.02449700683914846,-0.06205470824907544,-0.04776634439725558,-0.007933826610050043,0.0006873151720765414,-0.03038639252624964,-0.06181784817487912,0.00963233984101719,-0.015048916153630243,-0.003268631115444731,-0.04260381095082899,-0.009861938225682043,-0.04137510420074597,-0.030956660696578764
2015-04-03,0.047646596800317687,-0.012805282003057972,0.034386862063543466,-0.020436609373982617,0.004918793849525649,0.014766380569072757,0.047086746002943825,0.015862001093853273,0.010933110198891427,0.06917513606224168,0.03462258130043372,0.02662589320996167,0.06852596058706562,0.02713430754192414,0.030654856336152836
2015-04-10,0.045075604100961675,0.02759929107146264,-0.024478562229077405,0.04346452573544202,0.010768392051307307,0.05346873366112925,0.04271323844652075,0.025328040208708824,0.04608389638642363,0.03570269441201046,0.07463955942065614,0.004100693548584777,0.02398679391266989,0.05885975714828917,-0.008140227858184246
2015-04-17,-0.025204142023362297,-0.024485498533249772,-0.04994344908631321,-0.029006475163092627,0.06537528862931574,0.015098024113889386,0.015000662105859153,-0.01375631986020287,0.009241056129658753,-0.07323068465348981,-0.03956644505835316,-0.05545606406693404,-0.014564850032323107,0.00962951915131316,-0.07102290776580311
2015-04-24,-0.013198107855941998,-0.08445560563686638,-0.10846047636684952,-0.08353477542565124,-0.039848562791251485,-0.05189876104302771,-0.0110841751278975,-0.02158315756294038,-0.06927084177956122,-0.08706318803966917,-0.04469250273162295,-0.017408740973485548,-0.01675068341131236,0.07080919017987042,-0.10941194381173769
2015-05-01,-0.025835942356756902,-0.02653897676266559,0.02943416170573432,0.05761672559056774,-0.04055510764484338,0.003337929216868263,-0.07357390721120471,-0.04046122015408693,0.027176785793679548,-0.009024801717314346,-0.04991166797774638,-0.12212900026861895,-0.04522114051042303,-0.02739549136492192,0.041205267943612345
2015-05-08,-0.0025507605272002687,0.00808357276680538,0.0035278322645357907,8.075529302176143e-05,0.037828505734455176,-0.05522293834209968,0.01752760315679791,0.034035038010926666,0.0025251056384276716,0.0014912946953340445,0.012144074947750383,0.042913905538111585,0.044214363839395476,0.017621722592999545,-0.02565006515664403
2015-05-15,0.011319951559370933,0.0019408287868087903,-0.003792763485502837,-0.00490843739186686,0.010776845090391785,-0.04154957351209665,-0.004878029669529327,0.034577806657743126,0.027457522383663058,0.006487478864451779,0.04357605274479193,0.05291144142639115,-0.01495201590286166,-0.007090324778927903,-0.059796976652023326
2015-05-22,0.0317949931081325,0.043175663932347286,0.04095081402284584,0.07875810183993726,0.013013442933214492,-0.00551059599167536,0.008425075228572831,-0.0012951941407201017,0.07374439265666033,0.06065413711321832,0.04181398664021874,0.048410317411369475,0.00739805538368743,-0.06262011967294223,-0.014400075326228112
2015-05-29,0.00864982688694016,-0.011385606487777422,0.002140820845970115,-0.16887781644941713,0.021049397848519558,0.00886578941957139,-0.006228275538076922,-0.03492775970028339,0.04683549004739951,-0.037509401167359235,-0.029483945735905626,-0.07378841539865966,0.07774141869258466,-0.03750348449690255,-0.04423682426589415
2015-06-05,-0.03069399109351545,-0.0056841544422113754,-0.010503932371091929,-0.0016237481199725678,-0.06563607232593671,0.025632164068757568,-0.050359569346140276,-0.1095968683273727,0.0647424201668445,-0.12234741676224681,-0.03384486684286947,-0.013854868797765207,-0.02349639461770492,-0.05296806955363198,-0.08917208871043647
2015-06-12,-0.03336138060211846,-0.018194011601373017,-0.03319513601267454,-0.003703512765400596,-0.025308284789643976,-0.025348315896373208,-0.022182173867977717,0.012575750825381204,-0.0383656212654766,-0.04051201930313941,-0.028706696276215693,-0.01455169412311108,-0.0019248951914406787,-0.04355530613512093,0.0027973513372858694
2015-06-19,0.013708799302600383,0.023206693841272052,0.04503584444020303,-0.013237878439896766,0.06241661540713217,-0.0032966479917948543,0.02503777371917515,0.031837060104344506,0.038361115566994286,0.03982539197397439,0.02025604329910413,0.06335145411684318,0.046287195702637174,0.024869848704383912,-0.009762937289887641
2015-06-26,0.0392651138265967,0.009946349776267516,-0.005164361578629317,-0.04107325702708986,-0.018643135742054784,0.012127823082051625,0.009672247206147455,-0.05140120340310894,0.014212143198290228,0.025119828692247603,0.04294256653066131,0.04513158955681429,-0.03698148485039865,-0.02065901093235145,0.1267605656592461
2015-07-03,0.03517359141232701,-0.014871741165882635,-0.016289343775209852,-0.0962053473776312,-0.012771065245204882,0.008351458313203608,0.024841713166623425,0.03475119205208088,0.009766956537673233,0.004382028896254608,0.01633086070663814,-0.0064525451506393106,0.04103362511967856,0.008538511840337382,-0.0333334721498022
2015-07-10,-0.007033643588886362,-0.053317252068334486,-0.0016376926984518203,0.005089044786200647,-0.04948260447296793,-0.06481794461753876,-0.018060784157087117,-0.03273245044755391,0.02466896824996656,0.03507452592562532,0.05099508211447734,0.021097417740064683,-0.03631348363327758,-0.0673970862516301,-0.011637880897136466
2015-07-17,0.03347885207185275,0.06863997070663364,0.035906395881432296,0.05938816121060775,-0.003742784891781814,0.04389651304596587,0.04001272792204835,0.019318147261852214,0.013877828419466054,0.0511341446231095,0.033742086026788076,0.023183102016304913,0.01562129684370639,0.01121393983040786,-0.0039251222932350505
2015-07-24,-0.011525425436012093,0.08559166230402493,0.009619575711758088,0.02983584776059356,-0.03398261780007694,0.018074399121730256,-0.024045856933709753,-0.007353551171878636,0.005784406834298261,-0.11760675698983991,0.00821505463063854,0.014528982519673272,0.018903428804418976,-0.03948562970852343,-0.09632213650288646
2015-07-31,-0.04043060880493532,-0.009700310053357364,0.005469921049912285,0.038450512480232124,-0.035884376326546286,-0.021376566890990212,0.03640134055437105,0.0536134343433643,0.09535966629534198,-0.016503244756948088,0.042774255336919476,-0.009658777442567379,-0.03480065147771261,-0.06847778175666053,0.11482550033212435
2015-08-07,0.013804924238234095,0.01722295890358949,-0.0013162438343512495,0.008384908423746396,0.037219992545936,-0.008885582592348729,-0.004755102717233783,0.030075372746818374,0.015553542608734094,0.03593153307581942,0.04483467130349128,0.05666053321485154,-0.017192032614945174,0.061360965832472525,0.09256857758246229
2015-08-14,0.01801433478461867,0.04896849094183153,0.010806475130204607,0.03718587717834776,-0.04401586068952934,-0.03137825259900584,-0.01941715553900114,-0.04272686073491594,0.044040746863194924,0.0537002890868008,-0.00025850982811637113,-0.058772403335326406,-0.034712706540289906,-0.09330272114924365,0.07597441490413948
2015-08-21,-0.041382281823950096,0.0005656948064325373,0.001303728965757811,0.014413224112019174,-0.05343960282984328,-0.04820691536456223,0.039604063776950804,-0.028402266004020515,-0.043184974842149004,0.04478111573222732,-0.00321755161678694,-0.03704380091293613,-0.06466704211849383,-0.0014731181010946282,-0.14484039237106383
2015-08-28,-0.05893886167008422,-0.03378534893049412,-0.021527763036473857,-0.08303008794244748,-0.048056079168757315,-0.014586575259031287,-0.011337857932382622,0.0022821564884403234,-0.07049883218712849,-0.054856529465909576,-0.0149149139310778,0.03102060073194024,-0.01907725111269276,-0.03498406285919364,0.010969638835972129
2015-09-04,-0.06355710794750324,-0.0333921049893976,-0.017033198291089957,0.02517922409622897,-0.07428703032653017,-0.04402820826095244,-0.030275389074434056,-0.017863551260280164,0.0048591239074686765,-0.03243281465033221,-0.030592656565143095,-0.02245388396905823,-0.034482934232371476,-0.043896071106030554,0.01345487032203141
2015-09-11,0.04115127318886058,0.015643288949590106,0.009205854238533373,-0.00802940001498309,0.014663688746559211,0.044978224946250034,-0.010564486906374793,0.0009420541317006759,-0.01151159121524914,-0.013582925897756781,-0.009536502091263555,0.04475869580703962,-0.0037141621669476432,0.06418459937192589,0.0689506670402944
2015-09-18,0.041425711581149605,0.01256003332230593,0.058844473464937375,0.0694218379146585,0.0475148031322008,0.05975743450164894,0.013545828455467923,0.03923371439111123,0.014912812226486327,0.06991332867170752,-0.0020803067971825184,-0.0007292885376952718,0.023515873777967045,-0.020820016011463882,0.012419949161157628
2015-09-25,-0.004487150459368983,0.03268615646718542,0.018665583079203074,0.010418413138838067,-0.04891323115450896,-0.03746031344272871,0.014308375899654724,-0.003952567843859334,-0.036358846301464576,-0.014693068695883826,-0.008886935660153528,0.028241220544011902,-0.06710557090107727,-0.05677340082964011,0.0015830053937204713
2015-10-02,-0.020781084913161774,0.028494921990847688,-0.005472131057163043,-0.007667231933440988,0.021318624498189553,0.011880140840625941,0.019221685648511233,0.03387773721910636,0.08096495387808966,-0.0010089198675922173,0.06616717717540332,0.02505210620416287,0.019522559603945444,-0.01347887557423988,0.0604501986462489
2015-10-09,0.02910180024537179,-0.004816406183564714,-0.012338636413267046,-0.0031968050135422477,0.13471036277446058,0.020242674309481457,0.04471482063069088,-0.0009265685718843342,0.032438885905345494,0.017059386067299398,0.005882399953382134,0.0071313008064555206,0.024009303129088888,0.1830389804762793,0.04284647810937159
2015-10-16,-0.0003030275107689384,-0.053478324027309454,-0.025998079175599598,-0.02744142130325289,0.0013279400396191132,0.00634941254720589,0.015722795309317306,0.021577264407280472,0.0027605804479915452,-0.01732505013294794,0.002853610322705702,-0.010071161211907431,0.005897546684311861,0.007566727606660439,-0.08395836146248004
2015-10-23,0.008948788345095382,0.0502327829373439,-0.015945983358393923,-0.010443317583492484,-0.025378873268107394,0.04613590955182478,0.02723249274955264,-0.03453108806636207,0.004160139673695218,-0.003312547397950949,-0.019110160622944905,-0.023611156266283295,0.02702688992303659,-0.027668159929061575,0.014430534405330375
2015-10-30,0.033749442040432065,-0.012566367507019782,0.008982984515744974,-0.001758868360948851,-0.04022533210005408,0.0011305921086788295,-0.06613647984574489,-0.024452224759004437,-0.004481663483710152,0.005595754508688655,0.021846079336719226,-0.06632290007301245,-0.02798647101320939,0.0024390372489802026,-0.10419076336782729
2015-11-06,-0.045299415589202474,0.0025099910781931634,-0.005062492135821994,-0.010572528773691747,0.01822220868154223,0.02070820909018778,0.009113919923896985,-0.000801311199535637,-0.03152966452015005,-0.09684679979907429,-0.15169746672323048,0.02521447086006945,-0.028219395948891446,-0.10685323782241107,0.017167455152076405
2015-11-13,0.01995434988423428,-0.03294368044755558,-0.03237123537453157,-0.025119154756341633,-0.07294590688523872,-0.035042759073817265,-0.023393519882850655,-0.02184360283828113,-0.06984021232409199,-0.07816782580711379,-0.0663930640042425,-0.07196219559340955,-0.01562506836554356,0.010896766012511439,-0.0700423515091444
2015-11-20,0.018966590769669,-0.04396806823413546,0.03300089778026072,0.028554830085513627,0.022498963848339715,0.0256116916103446,0.04442094399224206,0.02685526703616148,0.019148818240066312,-0.019916165464347713,-0.010768135667191703,0.06621277192376751,0.022312041835322427,0.03301147735318555,-0.07214142470162566
2015-11-27,0.024109683558289463,0.013255382503118751,0.000438809893551495,-0.001121526859708566,0.0057675485935198,-0.010808682433274375,-0.000290341977165931,-0.039903140406225446,-0.0132785479925005,0.01928769061003832,-0.07569113376008307,0.0004508485739787016,0.0024901439314219953,0.005434801371456688,0.11540337788014687
2015-12-04,-0.048801318401141436,-0.016223522383815525,-0.0011403731630738045,0.003836618871120967,-0.034834192005892994,-0.01733230410789932,-0.024393778256270315,-0.015456375297562608,0.0028006159589015756,0.021017777286062245,0.03103911384883551,0.022442520867636206,-0.06107531645295128,0.03891900677180238,0.027181005368291045
2015-12-11,0.004588890925824041,0.003574681295351212,-0.005972377302504772,0.0011188184009389701,-0.052156616175853654,0.018021241418859413,-0.04450082244126463,0.011546343038803197,-0.05284478736113685,0.003177135696889488,-0.07088106163818597,0.013911006564583994,-0.036570285596601915,0.002705409574243589,-0.07639768583337403
2015-12-18,0.05204420879894922,0.028827760013470094,-0.020674998134733835,-0.02551459879816187,0.03668398872350975,0.023352238231330702,-0.012149562132748093,-0.039817178892883165,0.039377130608313715,0.04268935557459419,0.0017516445867333807,0.0468815231751738,0.030689757393014272,0.06122887119521092,0.05868762303146702
2015-12-25,-0.0015658416768599137,0.012186733068771716,0.005413322348918559,-0.012040211311022953,0.047480599286427116,0.025395722912652907,0.020813589660516607,0.01813841004389305,0.007058004323818867,0.0008859775321965468,0.01203687680825638,-0.006259396489410318,0.06080557953275778,0.030119163451820308,-0.0017459994336858076
2016-01-01,0.036928528128941984,0.00811787013315235,-0.0013460440170693921,0.005996878447609211,0.036990050703451294,0.03732935849815888,0.011739593066905751,0.0016016106663896412,0.02600745050032116,0.03123196990326038,0.03275730693884338,0.016668584954418586,0.006056879543916427,-0.02259353250081675,0.06296450760301076
2016-01-08,-0.04420741704134912,-0.03795532846443417,-0.0011682865024311706,0.004038015490362978,-0.050928043456482275,-0.03425582906391367,-0.042290163579452034,-0.0263781267807085,-0.028161081921331266,-0.026239885851474076,-0.031492827540621104,-0.03850637013156033,-0.04889855360577988,-0.014763057907752564,-0.0769231252723237
2016-01-15,-0.02805368713080081,0.07204006261627627,-0.022849841883447963,-0.003064209903695936,-0.04649137705552853,-0.022214228191212326,0.0007967984466723532,-0.006186865911537609,-0.014867482734823523,-0.008877379497406412,-0.02484511214839391,-0.028692446710880892,-0.05480940042570692,-0.09424289611726078,-0.11185366544910869
2016-01-22,0.011027374020526448,-0.0032021348808036754,0.01288896106666626,-0.012102494164231925,-0.014581988864008855,0.012458659790237858,-0.016406193169431482,-0.026814748444027425,-0.08507776758389429,0.0026681475793957077,-0.018239953353547222,0.02778086166498195,-0.02417510891742214,0.07879836877821877,-0.051179229612011934
2016-01-29,0.0008051010227789757,0.02521466528678884,0.03247110667719788,-0.024987866589087027,0.04624266903583307,0.031125449151383267,0.03708492354848825,0.007416111337173792,0.02811655110590583,0.10611994512159151,0.07738505258904516,0.05052964541587612,-0.029460969966605854,0.007667603728036765,0.0190375020223148
2016-02-05,0.012287577727815968,0.008412594326560052,-0.008706535654602998,-0.05245324308955723,-0.027845158472483145,-0.11262572725231368,0.011711637923502938,-0.012117277830367201,0.06434417713671148,-0.017641272932327312,0.0011914590629895638,-0.011575067900410518,0.05967571162332308,-0.06347624605510704,-0.005189391970411239
2016-02-12,-0.10115582776612253,-0.07665778033191906,-0.07277263506992815,-0.09492740117965037,-0.12139140263451598,-0.0068111850101457705,-0.07362252316794005,-0.06740751593440253,-0.10043658110584797,-0.01189448877813426,-0.08415624707177505,-0.035234842022793034,0.05647809213739596,-0.0699165021353233,-0.15075629890405673
2016-02-19,0.014790968789626824,0.039275231414762635,0.0580897106124274,0.024418559953896635,0.09262640605689154,0.047196495468882826,0.014828104242888385,0.030388911568298926,0.05805812189341397,0.019885697541556224,0.07422447909211116,0.01712194602118533,0.00462163738711352,0.1643678650484881,0.08169526225753265
2016-02-26,-0.024477121120368928,-0.005411590220961715,-0.030784661242379663,-0.05164586318502207,0.023206053706456675,-0.063559119466021,-0.04465591568472049,-0.01890682241179542,-0.004422917920382852,0.008910059975840712,-0.021168560005111137,0.0034295716507164453,-0.02484294140301868,-0.018953595874984464,-0.009085746844302856
2016-03-04,0.08103931524503238,0.044151102455117996,0.01215827596589425,0.08019171538788905,-0.0710482483660414,0.03702135974677945,0.08334778061769144,0.03405279440875364,0.052627687012014146,-0.017318618785133855,0.08640495036406115,-0.016392422548065166,0.035540230424206065,0.1614006765026701,0.23667635442080326
2016-03-11,-0.03455254159333354,-0.023619119739359595,0.003818096708495977,0.015069131627842403,0.021923097036360417,0.002776893007397474,0.019352620647965058,-0.023102237046935592,-0.01369421244024549,0.013305116036830267,-0.012881708968879635,0.0033332121941402892,0.024297503833676348,0.01906072036987494,-0.013438397040773986
2016-03-18,0.02513025421716275,0.044094528931946986,0.022726985719358606,0.0751008481272808,0.05011653456747456,0.008307191875221331,0.010737540536090107,0.004474028668728369,-0.046269657890682825,-0.060124138389195836,-0.012317600241165794,-0.013005584030051476,0.020904587466542557,0.027716287141951845,0.008924347115252917
2016-03-25,0.0017457186923375279,0.012066356128564104,0.008163325784759534,-0.025484768789159618,0.0,-0.0007846972130559626,-0.0015396661899469422,0.01289947799115021,0.014706876371500588,0.037009733544087764,-0.03891145649175376,0.0012438461240831256,0.04037166483046306,0.04963609121704571,0.07541889263419366
2016-04-01,0.030229509710079983,-0.0019458479379016458,0.011516141132498214,-0.03500706753263383,-0.027027171729720245,0.020416283513186473,0.03639178718699099,0.07329868685105279,-0.01697051426312557,-0.0367526266212137,-0.022293974811974482,-0.03103118666659188,-0.0635118079823822,0.0017339378362424274,0.06519834945687952
2016-04-08,-0.021400251915415835,-0.03293376409322557,-0.022413913629730664,-0.01565565539683933,-0.012691516900120492,0.01231219448362153,-0.0441897760636788,0.059850750613977155,0.002892836213868266,-0.004109951812921064,0.019866094923918665,0.016086451437193006,-0.00253415672924151,0.013689975112165076,-0.020678260124392778
2016-04-15,0.040580234928344616,0.005961850575124217,0.06432526074416223,0.03411204444524385,0.03492584041375091,0.042569471458502095,0.031288681645687655,0.023570639403193372,0.02765375312264573,0.02623981337776593,0.019857589148356558,-0.01645195959043322,0.04976099972477965,0.03337474591005263,0.02913856977581375
2016-04-22,-0.023470726338257197,0.03287277592763482,-0.04607626507782314,0.018031510070520396,0.012889836876237348,0.0473933270620599,-0.016452720912424224,-0.023992398303946616,0.022273669696923015,-0.015425425428626571,0.013695805297350372,0.007603345299969755,0.005266981811661298,0.06249056702197486,0.005744643008976036
2016-04-29,0.06071576722649241,-0.0026006305286412346,-0.006452205297796221,0.013023678132739525,0.005321702858403388,-0.030281877516845634,-0.0026088572996808557,-0.04092292506374928,0.0141713436777815,-0.010850986653015982,-0.016948119584247467,-0.03401214853419088,0.029736601624386072,-0.007210388479783836,0.056711528561501634
2016-05-06,-0.019800534810408332,-0.022018058425463227,-0.038333106723660415,-0.026946386721730442,-0.04050644870802633,0.005025042756793052,-0.022311038902272595,-0.020007150487140635,-0.015824668610708637,-0.00850484776322502,-0.07200453766816473,0.015585396965918763,-0.012376444127548125,-0.06209071565746893,-0.03011586846661307
2016-05-13,0.0075394511317219415,0.021794433552563053,0.012286668270341528,0.014268945802162314,-0.022547567062123464,0.007142888128544911,0.005193348894448668,0.09102784756900895,0.04852162050472408,-0.011623665059074195,0.017758125466521557,-0.006791338415176651,-0.011695781460473786,-0.020194291061394476,-0.029458417722590835
2016-05-20,-0.008612689007735153,-0.00468008016730681,0.006948745757991315,-0.008232706095466669,0.04588964319152988,-0.029077924068587224,0.03444498207585078,-0.014105755672786602,-0.007887855971779767,-0.004653564486645667,0.03996996552723475,0.004268850480287245,-0.036489284347903106,0.0,0.006562642679533992
2016-05-27,0.057537360606402466,0.03819917402634565,0.003680501351190024,0.1261955033583908,-0.0004689854151201933,0.023374573844992197,0.08763441116306647,0.028014947882248897,-0.07213269127751387,0.042459065373366744,0.027111231932187785,0.01429429247256997,0.02719712199722424,0.02154035158267842,0.0509372822984242
2016-06-03,0.03602480315445966,0.015551115568560148,-0.008434094709300677,0.029483094831628254,-0.005399062814195998,0.05353318856023637,0.009779149201756931,0.021258787668844814,0.016198783871445244,-0.10618849726607871,0.014136490984714145,0.013573726125661434,0.01964420975176928,0.027154114762560466,0.023264834465399842
2016-06-10,-0.024178074747229772,-0.057268511133226174,0.008413534050982774,-0.025648141165587446,0.029973656502784385,0.026422906399842905,-0.009042168030811482,0.0378973110502292,-0.012340015512151914,0.005492928256821683,-0.029840970110595832,-0.008196240665973908,-0.019684484278337133,-0.0122580744021773,0.01629408980079816
2016-06-17,0.0005331446816128071,-0.0009319020048101923,0.012285516035025257,-0.00427853044334936,-0.034143035346820505,0.005280341221310714,0.026090882415330086,-0.012217400689727431,-0.032847823909997964,0.0024277352378874184,-0.0205003607155001,-0.044528892488760796,0.01680415558728976,-0.026764340764741545,0.00260996686734849
2016-06-24,-0.022899896356925464,0.0127596946425248,0.005615578984055292,-0.05268563666988202,-0.006405413516937908,-0.0203542804159087,-0.01597878380125517,0.004997043210879237,-0.0025193230257104515,0.015540919771025452,0.050050908516591885,0.008571858331173354,-0.003221251478861542,-0.03933033397907282,-0.007437751432591844
2016-07-01,0.026570435919707647,-0.018542535748393596,0.006755061759758707,0.008578869868844707,0.07449852949601099,0.05060301435056558,0.06897738519815344,0.0020314945580173216,0.0665981770215982,0.011394504711655262,0.10492350382480886,0.01822294632274235,0.035127241647896046,0.04941639594069769,0.13488206255862933
2016-07-08,-0.013206926277332665,-0.012111782526240455,0.004920278993077565,-0.01652324745203504,-0.007555408841491862,-0.018819786359657975,-0.02575790971025893,-0.014985123751483309,-0.0011571318951297815,0.018536572767831272,0.022143431114248324,0.03034179916486468,-0.03610699707454901,-0.02971652374537148,0.020798904049952327
2016-07-15,0.039274366807148464,-0.07395097046809462,-0.010969462427585452,0.002187065099237051,0.031124101168023888,0.015929731965814264,0.012202600291239651,0.034434683941253263,0.005543712785542665,-0.009131819675450847,0.007511328601235379,0.0067505327141765825,0.06717373300788587,0.17135210290286662,0.01520051488173535
2016-07-22,-0.015670709513193826,-9.335565938950463e-05,-0.030207472865866225,0.0016862737301155395,-0.03387645247565152,0.002240005570017578,0.004018497313920122,0.06714958131489901,0.010742155433446365,0.02102809212226342,0.00892675042740243,-0.032802796786110866,-0.030483074124916687,-0.019978553036942737,0.008920057090916478
2016-07-29,0.0045392917268678445,0.0013052942043234594,0.013575309734319196,-0.010011420240178204,-0.010564044255669591,0.011174827181704039,0.010406348235559637,0.015540264439119156,0.03631208449932544,0.0551106991964474,-0.18459107162639643,0.02076149465990529,-0.014427623466963357,-0.006567063820738683,0.018629562910122743
2016-08-05,0.014210796842694107,-0.0054474019998898005,0.003944472714425773,0.014550763153886148,0.02657874652303005,0.019577033229530194,0.0003962363045590944,-0.047050963235215515,-0.016769891816734717,0.014398726939623518,0.02498834168915165,0.00040380929544014954,0.0053862164768714305,0.0750596924316973,0.019838881875048786
2016-08-12,-0.014786620702321285,-0.005103132496962481,-0.0063048364065313445,-0.003434097486039067,0.03385699356826599,-0.005574611891055237,0.0061374743840465484,0.008298777826276638,0.13884075663287043,-0.0491153324367084,0.0008143968692073678,0.0390842435256844,-0.040740185315827904,-0.018207903310727636,-0.01155021221112551
2016-08-19,0.020776235255684616,-0.03882155487303263,-0.04349427353319513,-0.04084315175909281,0.03424655421574241,0.038617377400439246,-0.01239685803199686,-0.02428618411757033,0.019892601797836473,-0.02092308219639072,-0.00033202349828242994,-0.016140502574760962,0.01035089368918407,0.04643108663933071,0.03167295413440474
2016-08-26,0.0026324091849925235,-0.0010281586109390783,-0.05787339584463547,-0.02800082160039341,-0.013244686673451467,-0.05307333518605184,0.011356836301861684,0.01544414154161644,0.026041420634028478,-0.03642520344754041,0.01004940666216303,-0.029328516782082814,-0.02120097616714034,-0.05788589186420445,-0.047988148937894826
2016-09-02,0.04200816171735333,0.011369505771734456,-0.013061457219780248,0.025872217300696443,0.015117864070738563,0.013299337136026823,0.035854956353767786,-0.057324496114904866,-0.024071351288182274,0.035882266623067816,0.027183682335274018,0.016457303992738703,-0.07283035878082655,0.012856622189302058,-0.060738795464071016
2016-09-09,0.006452905224637595,0.0035374255918261266,-0.006099932335373759,-0.028716672723635206,0.06785315183946472,0.003389767292640178,-0.01749726830877496,0.010598154110121438,0.02983648473160372,0.020610441183118278,0.02249422966105863,-0.015390118965860733,0.010034368239798308,0.05451641797714357,0.053333407482586415
2016-09-16,-0.01496014795482492,0.02380497679882687,-0.002600588442625007,0.015273956678062417,-0.018239027597497515,-0.036209490435205716,0.00793654566544344,-0.015504172244327652,0.005918886102657561,-0.01711717062085516,-0.013512952346118157,-0.035178590416839794,0.0046570946392199275,-0.0905981827268858,-0.0740509180773884
2016-09-23,-0.012955673484776664,-0.016601374684828918,0.0016687351448698706,-0.02299591172262594,0.04095089501695126,0.025155376436844845,-0.0265025773891453,0.013672793512251813,-0.015652374659850588,-0.004784143670616303,0.010174186071853608,0.025852000587536672,0.010352367809842056,0.036644924472166496,0.06561872156064408
2016-09-30,-0.024053242142601183,-0.006234831749078573,-0.0026030253767382883,-0.07644086226659497,-0.014968103199413219,-0.05672395313861778,-0.04774124459141571,-0.00950837997860432,-0.016690537465719357,-0.04788151581780209,-0.023505765052788563,-0.019301618791429553,-0.039608653333136346,0.006048476319754137,-0.06254021744306681
